Datetime,DEOK_MW
2012-11-25 01:00:00,2752.0
2012-11-25 02:00:00,2659.0
2012-11-25 03:00:00,2618.0
2012-11-25 04:00:00,2563.0
2012-11-25 05:00:00,2606.0
2012-11-25 06:00:00,2641.0
2012-11-25 07:00:00,2719.0
2012-11-25 08:00:00,2810.0
2012-11-25 09:00:00,2887.0
2012-11-25 10:00:00,2978.0
2012-11-25 11:00:00,3003.0
2012-11-25 12:00:00,2944.0
2012-11-25 13:00:00,2903.0
2012-11-25 14:00:00,2806.0
2012-11-25 15:00:00,2757.0
2012-11-25 16:00:00,2748.0
2012-11-25 17:00:00,2787.0
2012-11-25 18:00:00,3057.0
2012-11-25 19:00:00,3165.0
2012-11-25 20:00:00,3164.0
2012-11-25 21:00:00,3116.0
2012-11-25 22:00:00,2974.0
2012-11-25 23:00:00,2788.0
2012-11-25 00:00:00,2889.0
