Datetime,DEOK_MW
2018-02-12 01:00:00,2930.0
2018-02-12 02:00:00,2905.0
2018-02-12 03:00:00,2871.0
2018-02-12 04:00:00,2896.0
2018-02-12 05:00:00,2977.0
2018-02-12 06:00:00,3200.0
2018-02-12 07:00:00,3500.0
2018-02-12 08:00:00,3685.0
2018-02-12 09:00:00,3649.0
2018-02-12 10:00:00,3555.0
2018-02-12 11:00:00,3505.0
2018-02-12 12:00:00,3437.0
2018-02-12 13:00:00,3371.0
2018-02-12 14:00:00,3302.0
2018-02-12 15:00:00,3225.0
2018-02-12 16:00:00,3176.0
2018-02-12 17:00:00,3169.0
2018-02-12 18:00:00,3262.0
2018-02-12 19:00:00,3471.0
2018-02-12 20:00:00,3562.0
2018-02-12 21:00:00,3566.0
2018-02-12 22:00:00,3467.0
2018-02-12 23:00:00,3314.0
2018-02-12 00:00:00,3026.0
