Datetime,DEOK_MW
2014-07-12 01:00:00,3026.0
2014-07-12 02:00:00,2815.0
2014-07-12 03:00:00,2651.0
2014-07-12 04:00:00,2569.0
2014-07-12 05:00:00,2528.0
2014-07-12 06:00:00,2515.0
2014-07-12 07:00:00,2534.0
2014-07-12 08:00:00,2624.0
2014-07-12 09:00:00,2837.0
2014-07-12 10:00:00,3088.0
2014-07-12 11:00:00,3326.0
2014-07-12 12:00:00,3568.0
2014-07-12 13:00:00,3800.0
2014-07-12 14:00:00,3937.0
2014-07-12 15:00:00,3996.0
2014-07-12 16:00:00,4040.0
2014-07-12 17:00:00,4014.0
2014-07-12 18:00:00,4036.0
2014-07-12 19:00:00,4023.0
2014-07-12 20:00:00,3911.0
2014-07-12 21:00:00,3782.0
2014-07-12 22:00:00,3772.0
2014-07-12 23:00:00,3625.0
2014-07-12 00:00:00,3298.0
