Datetime,DEOK_MW
2013-04-12 01:00:00,2363.0
2013-04-12 02:00:00,2261.0
2013-04-12 03:00:00,2176.0
2013-04-12 04:00:00,2108.0
2013-04-12 05:00:00,2127.0
2013-04-12 06:00:00,2277.0
2013-04-12 07:00:00,2579.0
2013-04-12 08:00:00,2763.0
2013-04-12 09:00:00,2847.0
2013-04-12 10:00:00,2879.0
2013-04-12 11:00:00,2964.0
2013-04-12 12:00:00,2935.0
2013-04-12 13:00:00,2902.0
2013-04-12 14:00:00,2877.0
2013-04-12 15:00:00,2843.0
2013-04-12 16:00:00,2849.0
2013-04-12 17:00:00,2857.0
2013-04-12 18:00:00,2860.0
2013-04-12 19:00:00,2823.0
2013-04-12 20:00:00,2795.0
2013-04-12 21:00:00,2891.0
2013-04-12 22:00:00,2869.0
2013-04-12 23:00:00,2741.0
2013-04-12 00:00:00,2527.0
