Datetime,DEOK_MW
2017-12-03 01:00:00,2590.0
2017-12-03 02:00:00,2538.0
2017-12-03 03:00:00,2516.0
2017-12-03 04:00:00,2519.0
2017-12-03 05:00:00,2551.0
2017-12-03 06:00:00,2605.0
2017-12-03 07:00:00,2698.0
2017-12-03 08:00:00,2813.0
2017-12-03 09:00:00,2884.0
2017-12-03 10:00:00,2855.0
2017-12-03 11:00:00,2793.0
2017-12-03 12:00:00,2729.0
2017-12-03 13:00:00,2674.0
2017-12-03 14:00:00,2619.0
2017-12-03 15:00:00,2576.0
2017-12-03 16:00:00,2573.0
2017-12-03 17:00:00,2645.0
2017-12-03 18:00:00,2897.0
2017-12-03 19:00:00,3052.0
2017-12-03 20:00:00,3042.0
2017-12-03 21:00:00,3033.0
2017-12-03 22:00:00,2947.0
2017-12-03 23:00:00,2807.0
2017-12-03 00:00:00,2713.0
