Datetime,DEOK_MW
2016-07-12 01:00:00,3296.0
2016-07-12 02:00:00,3067.0
2016-07-12 03:00:00,2896.0
2016-07-12 04:00:00,2817.0
2016-07-12 05:00:00,2781.0
2016-07-12 06:00:00,2868.0
2016-07-12 07:00:00,3046.0
2016-07-12 08:00:00,3292.0
2016-07-12 09:00:00,3558.0
2016-07-12 10:00:00,3782.0
2016-07-12 11:00:00,4026.0
2016-07-12 12:00:00,4239.0
2016-07-12 13:00:00,4423.0
2016-07-12 14:00:00,4584.0
2016-07-12 15:00:00,4577.0
2016-07-12 16:00:00,4443.0
2016-07-12 17:00:00,4489.0
2016-07-12 18:00:00,4461.0
2016-07-12 19:00:00,4425.0
2016-07-12 20:00:00,4315.0
2016-07-12 21:00:00,4180.0
2016-07-12 22:00:00,4118.0
2016-07-12 23:00:00,3894.0
2016-07-12 00:00:00,3636.0
