Datetime,DEOK_MW
2014-03-27 01:00:00,2906.0
2014-03-27 02:00:00,2828.0
2014-03-27 03:00:00,2813.0
2014-03-27 04:00:00,2832.0
2014-03-27 05:00:00,2889.0
2014-03-27 06:00:00,3055.0
2014-03-27 07:00:00,3325.0
2014-03-27 08:00:00,3501.0
2014-03-27 09:00:00,3498.0
2014-03-27 10:00:00,3509.0
2014-03-27 11:00:00,3498.0
2014-03-27 12:00:00,3447.0
2014-03-27 13:00:00,3406.0
2014-03-27 14:00:00,3322.0
2014-03-27 15:00:00,3253.0
2014-03-27 16:00:00,3190.0
2014-03-27 17:00:00,3163.0
2014-03-27 18:00:00,3142.0
2014-03-27 19:00:00,3066.0
2014-03-27 20:00:00,3094.0
2014-03-27 21:00:00,3192.0
2014-03-27 22:00:00,3116.0
2014-03-27 23:00:00,2930.0
2014-03-27 00:00:00,3030.0
