Datetime,DEOK_MW
2014-04-28 01:00:00,2194.0
2014-04-28 02:00:00,2104.0
2014-04-28 03:00:00,2057.0
2014-04-28 04:00:00,2039.0
2014-04-28 05:00:00,2070.0
2014-04-28 06:00:00,2254.0
2014-04-28 07:00:00,2541.0
2014-04-28 08:00:00,2777.0
2014-04-28 09:00:00,2874.0
2014-04-28 10:00:00,2875.0
2014-04-28 11:00:00,2935.0
2014-04-28 12:00:00,2940.0
2014-04-28 13:00:00,2951.0
2014-04-28 14:00:00,2987.0
2014-04-28 15:00:00,2996.0
2014-04-28 16:00:00,2981.0
2014-04-28 17:00:00,2956.0
2014-04-28 18:00:00,2903.0
2014-04-28 19:00:00,2895.0
2014-04-28 20:00:00,2910.0
2014-04-28 21:00:00,2962.0
2014-04-28 22:00:00,2852.0
2014-04-28 23:00:00,2672.0
2014-04-28 00:00:00,2338.0
