Datetime,DEOK_MW
2016-01-08 01:00:00,2785.0
2016-01-08 02:00:00,2702.0
2016-01-08 03:00:00,2639.0
2016-01-08 04:00:00,2648.0
2016-01-08 05:00:00,2670.0
2016-01-08 06:00:00,2868.0
2016-01-08 07:00:00,3163.0
2016-01-08 08:00:00,3320.0
2016-01-08 09:00:00,3294.0
2016-01-08 10:00:00,3305.0
2016-01-08 11:00:00,3324.0
2016-01-08 12:00:00,3289.0
2016-01-08 13:00:00,3242.0
2016-01-08 14:00:00,3203.0
2016-01-08 15:00:00,3193.0
2016-01-08 16:00:00,3149.0
2016-01-08 17:00:00,3149.0
2016-01-08 18:00:00,3216.0
2016-01-08 19:00:00,3231.0
2016-01-08 20:00:00,3148.0
2016-01-08 21:00:00,3070.0
2016-01-08 22:00:00,2976.0
2016-01-08 23:00:00,2866.0
2016-01-08 00:00:00,2932.0
