Datetime,DEOK_MW
2015-05-04 01:00:00,2297.0
2015-05-04 02:00:00,2193.0
2015-05-04 03:00:00,2127.0
2015-05-04 04:00:00,2113.0
2015-05-04 05:00:00,2141.0
2015-05-04 06:00:00,2312.0
2015-05-04 07:00:00,2605.0
2015-05-04 08:00:00,2759.0
2015-05-04 09:00:00,2861.0
2015-05-04 10:00:00,2983.0
2015-05-04 11:00:00,3117.0
2015-05-04 12:00:00,3190.0
2015-05-04 13:00:00,3245.0
2015-05-04 14:00:00,3287.0
2015-05-04 15:00:00,3322.0
2015-05-04 16:00:00,3297.0
2015-05-04 17:00:00,3278.0
2015-05-04 18:00:00,3254.0
2015-05-04 19:00:00,3213.0
2015-05-04 20:00:00,3200.0
2015-05-04 21:00:00,3256.0
2015-05-04 22:00:00,3245.0
2015-05-04 23:00:00,2995.0
2015-05-04 00:00:00,2479.0
