Datetime,DEOK_MW
2015-06-19 01:00:00,3034.0
2015-06-19 02:00:00,2893.0
2015-06-19 03:00:00,2757.0
2015-06-19 04:00:00,2661.0
2015-06-19 05:00:00,2679.0
2015-06-19 06:00:00,2815.0
2015-06-19 07:00:00,2981.0
2015-06-19 08:00:00,3200.0
2015-06-19 09:00:00,3339.0
2015-06-19 10:00:00,3489.0
2015-06-19 11:00:00,3577.0
2015-06-19 12:00:00,3578.0
2015-06-19 13:00:00,3574.0
2015-06-19 14:00:00,3527.0
2015-06-19 15:00:00,3605.0
2015-06-19 16:00:00,3681.0
2015-06-19 17:00:00,3740.0
2015-06-19 18:00:00,3730.0
2015-06-19 19:00:00,3628.0
2015-06-19 20:00:00,3528.0
2015-06-19 21:00:00,3491.0
2015-06-19 22:00:00,3500.0
2015-06-19 23:00:00,3352.0
2015-06-19 00:00:00,3283.0
