Datetime,DEOK_MW
2017-01-23 01:00:00,2315.0
2017-01-23 02:00:00,2219.0
2017-01-23 03:00:00,2198.0
2017-01-23 04:00:00,2186.0
2017-01-23 05:00:00,2246.0
2017-01-23 06:00:00,2479.0
2017-01-23 07:00:00,2807.0
2017-01-23 08:00:00,3034.0
2017-01-23 09:00:00,3094.0
2017-01-23 10:00:00,3106.0
2017-01-23 11:00:00,3158.0
2017-01-23 12:00:00,3176.0
2017-01-23 13:00:00,3176.0
2017-01-23 14:00:00,3171.0
2017-01-23 15:00:00,3159.0
2017-01-23 16:00:00,3154.0
2017-01-23 17:00:00,3190.0
2017-01-23 18:00:00,3295.0
2017-01-23 19:00:00,3396.0
2017-01-23 20:00:00,3358.0
2017-01-23 21:00:00,3291.0
2017-01-23 22:00:00,3161.0
2017-01-23 23:00:00,2936.0
2017-01-23 00:00:00,2421.0
