Datetime,DEOK_MW
2014-12-31 01:00:00,3067.0
2014-12-31 02:00:00,3024.0
2014-12-31 03:00:00,3021.0
2014-12-31 04:00:00,3031.0
2014-12-31 05:00:00,3111.0
2014-12-31 06:00:00,3249.0
2014-12-31 07:00:00,3445.0
2014-12-31 08:00:00,3621.0
2014-12-31 09:00:00,3667.0
2014-12-31 10:00:00,3650.0
2014-12-31 11:00:00,3623.0
2014-12-31 12:00:00,3551.0
2014-12-31 13:00:00,3489.0
2014-12-31 14:00:00,3421.0
2014-12-31 15:00:00,3341.0
2014-12-31 16:00:00,3276.0
2014-12-31 17:00:00,3316.0
2014-12-31 18:00:00,3587.0
2014-12-31 19:00:00,3686.0
2014-12-31 20:00:00,3615.0
2014-12-31 21:00:00,3520.0
2014-12-31 22:00:00,3434.0
2014-12-31 23:00:00,3347.0
2014-12-31 00:00:00,3186.0
