Datetime,DEOK_MW
2014-11-01 01:00:00,2599.0
2014-11-01 02:00:00,2529.0
2014-11-01 03:00:00,2474.0
2014-11-01 04:00:00,2493.0
2014-11-01 05:00:00,2493.0
2014-11-01 06:00:00,2577.0
2014-11-01 07:00:00,2672.0
2014-11-01 08:00:00,2812.0
2014-11-01 09:00:00,2949.0
2014-11-01 10:00:00,3052.0
2014-11-01 11:00:00,3111.0
2014-11-01 12:00:00,3096.0
2014-11-01 13:00:00,3066.0
2014-11-01 14:00:00,3017.0
2014-11-01 15:00:00,2951.0
2014-11-01 16:00:00,2909.0
2014-11-01 17:00:00,2857.0
2014-11-01 18:00:00,2876.0
2014-11-01 19:00:00,2944.0
2014-11-01 20:00:00,3058.0
2014-11-01 21:00:00,3031.0
2014-11-01 22:00:00,2971.0
2014-11-01 23:00:00,2838.0
2014-11-01 00:00:00,2710.0
