Datetime,DEOK_MW
2012-05-03 01:00:00,2890.0
2012-05-03 02:00:00,2700.0
2012-05-03 03:00:00,2558.0
2012-05-03 04:00:00,2465.0
2012-05-03 05:00:00,2458.0
2012-05-03 06:00:00,2597.0
2012-05-03 07:00:00,2895.0
2012-05-03 08:00:00,3054.0
2012-05-03 09:00:00,3220.0
2012-05-03 10:00:00,3385.0
2012-05-03 11:00:00,3608.0
2012-05-03 12:00:00,3753.0
2012-05-03 13:00:00,3862.0
2012-05-03 14:00:00,3973.0
2012-05-03 15:00:00,4072.0
2012-05-03 16:00:00,4119.0
2012-05-03 17:00:00,4161.0
2012-05-03 18:00:00,4146.0
2012-05-03 19:00:00,4005.0
2012-05-03 20:00:00,3850.0
2012-05-03 21:00:00,3812.0
2012-05-03 22:00:00,3784.0
2012-05-03 23:00:00,3484.0
2012-05-03 00:00:00,3143.0
