Datetime,DEOK_MW
2016-10-05 01:00:00,2509.0
2016-10-05 02:00:00,2381.0
2016-10-05 03:00:00,2306.0
2016-10-05 04:00:00,2275.0
2016-10-05 05:00:00,2310.0
2016-10-05 06:00:00,2452.0
2016-10-05 07:00:00,2751.0
2016-10-05 08:00:00,2913.0
2016-10-05 09:00:00,2942.0
2016-10-05 10:00:00,3043.0
2016-10-05 11:00:00,3171.0
2016-10-05 12:00:00,3251.0
2016-10-05 13:00:00,3339.0
2016-10-05 14:00:00,3449.0
2016-10-05 15:00:00,3498.0
2016-10-05 16:00:00,3553.0
2016-10-05 17:00:00,3642.0
2016-10-05 18:00:00,3629.0
2016-10-05 19:00:00,3534.0
2016-10-05 20:00:00,3529.0
2016-10-05 21:00:00,3496.0
2016-10-05 22:00:00,3323.0
2016-10-05 23:00:00,3092.0
2016-10-05 00:00:00,2659.0
