Datetime,DEOK_MW
2018-02-21 01:00:00,2343.0
2018-02-21 02:00:00,2262.0
2018-02-21 03:00:00,2203.0
2018-02-21 04:00:00,2182.0
2018-02-21 05:00:00,2207.0
2018-02-21 06:00:00,2359.0
2018-02-21 07:00:00,2574.0
2018-02-21 08:00:00,2771.0
2018-02-21 09:00:00,2779.0
2018-02-21 10:00:00,2819.0
2018-02-21 11:00:00,2862.0
2018-02-21 12:00:00,2875.0
2018-02-21 13:00:00,2859.0
2018-02-21 14:00:00,2896.0
2018-02-21 15:00:00,2911.0
2018-02-21 16:00:00,2898.0
2018-02-21 17:00:00,2953.0
2018-02-21 18:00:00,3027.0
2018-02-21 19:00:00,3129.0
2018-02-21 20:00:00,3151.0
2018-02-21 21:00:00,3109.0
2018-02-21 22:00:00,3009.0
2018-02-21 23:00:00,2861.0
2018-02-21 00:00:00,2482.0
