Datetime,DEOK_MW
2015-07-24 01:00:00,3057.0
2015-07-24 02:00:00,2844.0
2015-07-24 03:00:00,2688.0
2015-07-24 04:00:00,2610.0
2015-07-24 05:00:00,2593.0
2015-07-24 06:00:00,2700.0
2015-07-24 07:00:00,2868.0
2015-07-24 08:00:00,3041.0
2015-07-24 09:00:00,3268.0
2015-07-24 10:00:00,3548.0
2015-07-24 11:00:00,3781.0
2015-07-24 12:00:00,3949.0
2015-07-24 13:00:00,4094.0
2015-07-24 14:00:00,4214.0
2015-07-24 15:00:00,4319.0
2015-07-24 16:00:00,4440.0
2015-07-24 17:00:00,4528.0
2015-07-24 18:00:00,4528.0
2015-07-24 19:00:00,4437.0
2015-07-24 20:00:00,4250.0
2015-07-24 21:00:00,3988.0
2015-07-24 22:00:00,3891.0
2015-07-24 23:00:00,3641.0
2015-07-24 00:00:00,3325.0
