Datetime,DEOK_MW
2015-06-10 01:00:00,2744.0
2015-06-10 02:00:00,2562.0
2015-06-10 03:00:00,2447.0
2015-06-10 04:00:00,2388.0
2015-06-10 05:00:00,2397.0
2015-06-10 06:00:00,2526.0
2015-06-10 07:00:00,2691.0
2015-06-10 08:00:00,2925.0
2015-06-10 09:00:00,3162.0
2015-06-10 10:00:00,3393.0
2015-06-10 11:00:00,3633.0
2015-06-10 12:00:00,3824.0
2015-06-10 13:00:00,4022.0
2015-06-10 14:00:00,4204.0
2015-06-10 15:00:00,4341.0
2015-06-10 16:00:00,4475.0
2015-06-10 17:00:00,4574.0
2015-06-10 18:00:00,4627.0
2015-06-10 19:00:00,4567.0
2015-06-10 20:00:00,4448.0
2015-06-10 21:00:00,4290.0
2015-06-10 22:00:00,4221.0
2015-06-10 23:00:00,3984.0
2015-06-10 00:00:00,3004.0
