Datetime,DEOK_MW
2013-05-30 01:00:00,3133.0
2013-05-30 02:00:00,2925.0
2013-05-30 03:00:00,2777.0
2013-05-30 04:00:00,2692.0
2013-05-30 05:00:00,2672.0
2013-05-30 06:00:00,2809.0
2013-05-30 07:00:00,3026.0
2013-05-30 08:00:00,3246.0
2013-05-30 09:00:00,3445.0
2013-05-30 10:00:00,3648.0
2013-05-30 11:00:00,3903.0
2013-05-30 12:00:00,4075.0
2013-05-30 13:00:00,4225.0
2013-05-30 14:00:00,4378.0
2013-05-30 15:00:00,4477.0
2013-05-30 16:00:00,4545.0
2013-05-30 17:00:00,4583.0
2013-05-30 18:00:00,4524.0
2013-05-30 19:00:00,4409.0
2013-05-30 20:00:00,4272.0
2013-05-30 21:00:00,4158.0
2013-05-30 22:00:00,4138.0
2013-05-30 23:00:00,3879.0
2013-05-30 00:00:00,3420.0
