Datetime,DEOK_MW
2015-05-16 01:00:00,2755.0
2015-05-16 02:00:00,2576.0
2015-05-16 03:00:00,2449.0
2015-05-16 04:00:00,2370.0
2015-05-16 05:00:00,2341.0
2015-05-16 06:00:00,2380.0
2015-05-16 07:00:00,2439.0
2015-05-16 08:00:00,2527.0
2015-05-16 09:00:00,2714.0
2015-05-16 10:00:00,2879.0
2015-05-16 11:00:00,2993.0
2015-05-16 12:00:00,3106.0
2015-05-16 13:00:00,3196.0
2015-05-16 14:00:00,3167.0
2015-05-16 15:00:00,3110.0
2015-05-16 16:00:00,3066.0
2015-05-16 17:00:00,3040.0
2015-05-16 18:00:00,3011.0
2015-05-16 19:00:00,3000.0
2015-05-16 20:00:00,2943.0
2015-05-16 21:00:00,2957.0
2015-05-16 22:00:00,2992.0
2015-05-16 23:00:00,2859.0
2015-05-16 00:00:00,2967.0
