Datetime,DEOK_MW
2012-10-11 01:00:00,2489.0
2012-10-11 02:00:00,2414.0
2012-10-11 03:00:00,2369.0
2012-10-11 04:00:00,2393.0
2012-10-11 05:00:00,2470.0
2012-10-11 06:00:00,2665.0
2012-10-11 07:00:00,3008.0
2012-10-11 08:00:00,3204.0
2012-10-11 09:00:00,3179.0
2012-10-11 10:00:00,3131.0
2012-10-11 11:00:00,3104.0
2012-10-11 12:00:00,3039.0
2012-10-11 13:00:00,2996.0
2012-10-11 14:00:00,2970.0
2012-10-11 15:00:00,2948.0
2012-10-11 16:00:00,2930.0
2012-10-11 17:00:00,2894.0
2012-10-11 18:00:00,2879.0
2012-10-11 19:00:00,2858.0
2012-10-11 20:00:00,2972.0
2012-10-11 21:00:00,2995.0
2012-10-11 22:00:00,2889.0
2012-10-11 23:00:00,2723.0
2012-10-11 00:00:00,2618.0
