Datetime,DEOK_MW
2016-07-26 01:00:00,3901.0
2016-07-26 02:00:00,3680.0
2016-07-26 03:00:00,3529.0
2016-07-26 04:00:00,3449.0
2016-07-26 05:00:00,3410.0
2016-07-26 06:00:00,3487.0
2016-07-26 07:00:00,3665.0
2016-07-26 08:00:00,3804.0
2016-07-26 09:00:00,3936.0
2016-07-26 10:00:00,4136.0
2016-07-26 11:00:00,4356.0
2016-07-26 12:00:00,4458.0
2016-07-26 13:00:00,4479.0
2016-07-26 14:00:00,4382.0
2016-07-26 15:00:00,4215.0
2016-07-26 16:00:00,4241.0
2016-07-26 17:00:00,4354.0
2016-07-26 18:00:00,4458.0
2016-07-26 19:00:00,4523.0
2016-07-26 20:00:00,4439.0
2016-07-26 21:00:00,4327.0
2016-07-26 22:00:00,4299.0
2016-07-26 23:00:00,4080.0
2016-07-26 00:00:00,4188.0
