Datetime,DEOK_MW
2012-12-21 01:00:00,2948.0
2012-12-21 02:00:00,2860.0
2012-12-21 03:00:00,2838.0
2012-12-21 04:00:00,2846.0
2012-12-21 05:00:00,2911.0
2012-12-21 06:00:00,3098.0
2012-12-21 07:00:00,3371.0
2012-12-21 08:00:00,3585.0
2012-12-21 09:00:00,3639.0
2012-12-21 10:00:00,3677.0
2012-12-21 11:00:00,3767.0
2012-12-21 12:00:00,3752.0
2012-12-21 13:00:00,3741.0
2012-12-21 14:00:00,3715.0
2012-12-21 15:00:00,3676.0
2012-12-21 16:00:00,3687.0
2012-12-21 17:00:00,3707.0
2012-12-21 18:00:00,3852.0
2012-12-21 19:00:00,3872.0
2012-12-21 20:00:00,3783.0
2012-12-21 21:00:00,3687.0
2012-12-21 22:00:00,3569.0
2012-12-21 23:00:00,3411.0
2012-12-21 00:00:00,3097.0
