Datetime,DEOK_MW
2017-02-18 01:00:00,2372.0
2017-02-18 02:00:00,2295.0
2017-02-18 03:00:00,2286.0
2017-02-18 04:00:00,2290.0
2017-02-18 05:00:00,2323.0
2017-02-18 06:00:00,2392.0
2017-02-18 07:00:00,2524.0
2017-02-18 08:00:00,2623.0
2017-02-18 09:00:00,2722.0
2017-02-18 10:00:00,2760.0
2017-02-18 11:00:00,2790.0
2017-02-18 12:00:00,2766.0
2017-02-18 13:00:00,2687.0
2017-02-18 14:00:00,2629.0
2017-02-18 15:00:00,2554.0
2017-02-18 16:00:00,2543.0
2017-02-18 17:00:00,2552.0
2017-02-18 18:00:00,2617.0
2017-02-18 19:00:00,2715.0
2017-02-18 20:00:00,2741.0
2017-02-18 21:00:00,2693.0
2017-02-18 22:00:00,2629.0
2017-02-18 23:00:00,2517.0
2017-02-18 00:00:00,2486.0
