Datetime,DEOK_MW
2016-08-23 01:00:00,2723.0
2016-08-23 02:00:00,2552.0
2016-08-23 03:00:00,2455.0
2016-08-23 04:00:00,2379.0
2016-08-23 05:00:00,2422.0
2016-08-23 06:00:00,2550.0
2016-08-23 07:00:00,2820.0
2016-08-23 08:00:00,2929.0
2016-08-23 09:00:00,3083.0
2016-08-23 10:00:00,3267.0
2016-08-23 11:00:00,3461.0
2016-08-23 12:00:00,3601.0
2016-08-23 13:00:00,3743.0
2016-08-23 14:00:00,3890.0
2016-08-23 15:00:00,4026.0
2016-08-23 16:00:00,4144.0
2016-08-23 17:00:00,4248.0
2016-08-23 18:00:00,4291.0
2016-08-23 19:00:00,4209.0
2016-08-23 20:00:00,4015.0
2016-08-23 21:00:00,3944.0
2016-08-23 22:00:00,3838.0
2016-08-23 23:00:00,3508.0
2016-08-23 00:00:00,2971.0
