Datetime,DEOK_MW
2018-01-31 01:00:00,3131.0
2018-01-31 02:00:00,3054.0
2018-01-31 03:00:00,3024.0
2018-01-31 04:00:00,3024.0
2018-01-31 05:00:00,3097.0
2018-01-31 06:00:00,3267.0
2018-01-31 07:00:00,3547.0
2018-01-31 08:00:00,3714.0
2018-01-31 09:00:00,3672.0
2018-01-31 10:00:00,3603.0
2018-01-31 11:00:00,3528.0
2018-01-31 12:00:00,3453.0
2018-01-31 13:00:00,3386.0
2018-01-31 14:00:00,3292.0
2018-01-31 15:00:00,3201.0
2018-01-31 16:00:00,3147.0
2018-01-31 17:00:00,3123.0
2018-01-31 18:00:00,3196.0
2018-01-31 19:00:00,3354.0
2018-01-31 20:00:00,3344.0
2018-01-31 21:00:00,3298.0
2018-01-31 22:00:00,3182.0
2018-01-31 23:00:00,3054.0
2018-01-31 00:00:00,3247.0
