Datetime,DEOK_MW
2017-11-07 01:00:00,2414.0
2017-11-07 02:00:00,2321.0
2017-11-07 03:00:00,2291.0
2017-11-07 04:00:00,2303.0
2017-11-07 05:00:00,2371.0
2017-11-07 06:00:00,2552.0
2017-11-07 07:00:00,2825.0
2017-11-07 08:00:00,2960.0
2017-11-07 09:00:00,3017.0
2017-11-07 10:00:00,3033.0
2017-11-07 11:00:00,3085.0
2017-11-07 12:00:00,3046.0
2017-11-07 13:00:00,3028.0
2017-11-07 14:00:00,3003.0
2017-11-07 15:00:00,2992.0
2017-11-07 16:00:00,2989.0
2017-11-07 17:00:00,3028.0
2017-11-07 18:00:00,3173.0
2017-11-07 19:00:00,3215.0
2017-11-07 20:00:00,3177.0
2017-11-07 21:00:00,3104.0
2017-11-07 22:00:00,2972.0
2017-11-07 23:00:00,2794.0
2017-11-07 00:00:00,2505.0
