Datetime,DEOK_MW
2014-02-12 01:00:00,3771.0
2014-02-12 02:00:00,3748.0
2014-02-12 03:00:00,3734.0
2014-02-12 04:00:00,3797.0
2014-02-12 05:00:00,3870.0
2014-02-12 06:00:00,4088.0
2014-02-12 07:00:00,4425.0
2014-02-12 08:00:00,4541.0
2014-02-12 09:00:00,4452.0
2014-02-12 10:00:00,4279.0
2014-02-12 11:00:00,4110.0
2014-02-12 12:00:00,3955.0
2014-02-12 13:00:00,3834.0
2014-02-12 14:00:00,3743.0
2014-02-12 15:00:00,3630.0
2014-02-12 16:00:00,3578.0
2014-02-12 17:00:00,3559.0
2014-02-12 18:00:00,3653.0
2014-02-12 19:00:00,3877.0
2014-02-12 20:00:00,3966.0
2014-02-12 21:00:00,3946.0
2014-02-12 22:00:00,3842.0
2014-02-12 23:00:00,3675.0
2014-02-12 00:00:00,3866.0
