Datetime,DEOK_MW
2018-06-07 01:00:00,2584.0
2018-06-07 02:00:00,2412.0
2018-06-07 03:00:00,2341.0
2018-06-07 04:00:00,2289.0
2018-06-07 05:00:00,2290.0
2018-06-07 06:00:00,2406.0
2018-06-07 07:00:00,2578.0
2018-06-07 08:00:00,2730.0
2018-06-07 09:00:00,2884.0
2018-06-07 10:00:00,3058.0
2018-06-07 11:00:00,3211.0
2018-06-07 12:00:00,3331.0
2018-06-07 13:00:00,3485.0
2018-06-07 14:00:00,3669.0
2018-06-07 15:00:00,3826.0
2018-06-07 16:00:00,4018.0
2018-06-07 17:00:00,4141.0
2018-06-07 18:00:00,4269.0
2018-06-07 19:00:00,4258.0
2018-06-07 20:00:00,4163.0
2018-06-07 21:00:00,4013.0
2018-06-07 22:00:00,3985.0
2018-06-07 23:00:00,3756.0
2018-06-07 00:00:00,2803.0
