Datetime,DEOK_MW
2017-12-27 01:00:00,3431.0
2017-12-27 02:00:00,3410.0
2017-12-27 03:00:00,3411.0
2017-12-27 04:00:00,3457.0
2017-12-27 05:00:00,3559.0
2017-12-27 06:00:00,3756.0
2017-12-27 07:00:00,3967.0
2017-12-27 08:00:00,4132.0
2017-12-27 09:00:00,4170.0
2017-12-27 10:00:00,4145.0
2017-12-27 11:00:00,4068.0
2017-12-27 12:00:00,3981.0
2017-12-27 13:00:00,3881.0
2017-12-27 14:00:00,3803.0
2017-12-27 15:00:00,3731.0
2017-12-27 16:00:00,3697.0
2017-12-27 17:00:00,3776.0
2017-12-27 18:00:00,4054.0
2017-12-27 19:00:00,4225.0
2017-12-27 20:00:00,4204.0
2017-12-27 21:00:00,4171.0
2017-12-27 22:00:00,4074.0
2017-12-27 23:00:00,3945.0
2017-12-27 00:00:00,3503.0
