Datetime,DEOK_MW
2014-12-13 01:00:00,2882.0
2014-12-13 02:00:00,2781.0
2014-12-13 03:00:00,2720.0
2014-12-13 04:00:00,2717.0
2014-12-13 05:00:00,2735.0
2014-12-13 06:00:00,2780.0
2014-12-13 07:00:00,2911.0
2014-12-13 08:00:00,3040.0
2014-12-13 09:00:00,3143.0
2014-12-13 10:00:00,3208.0
2014-12-13 11:00:00,3239.0
2014-12-13 12:00:00,3224.0
2014-12-13 13:00:00,3155.0
2014-12-13 14:00:00,3104.0
2014-12-13 15:00:00,3047.0
2014-12-13 16:00:00,3014.0
2014-12-13 17:00:00,3080.0
2014-12-13 18:00:00,3223.0
2014-12-13 19:00:00,3289.0
2014-12-13 20:00:00,3214.0
2014-12-13 21:00:00,3146.0
2014-12-13 22:00:00,3077.0
2014-12-13 23:00:00,2934.0
2014-12-13 00:00:00,3050.0
