Datetime,DEOK_MW
2015-01-28 01:00:00,3392.0
2015-01-28 02:00:00,3357.0
2015-01-28 03:00:00,3373.0
2015-01-28 04:00:00,3389.0
2015-01-28 05:00:00,3488.0
2015-01-28 06:00:00,3689.0
2015-01-28 07:00:00,4040.0
2015-01-28 08:00:00,4200.0
2015-01-28 09:00:00,4137.0
2015-01-28 10:00:00,3993.0
2015-01-28 11:00:00,3850.0
2015-01-28 12:00:00,3718.0
2015-01-28 13:00:00,3618.0
2015-01-28 14:00:00,3556.0
2015-01-28 15:00:00,3466.0
2015-01-28 16:00:00,3400.0
2015-01-28 17:00:00,3420.0
2015-01-28 18:00:00,3552.0
2015-01-28 19:00:00,3787.0
2015-01-28 20:00:00,3826.0
2015-01-28 21:00:00,3748.0
2015-01-28 22:00:00,3643.0
2015-01-28 23:00:00,3403.0
2015-01-28 00:00:00,3495.0
