Datetime,DEOK_MW
2016-01-26 01:00:00,2684.0
2016-01-26 02:00:00,2607.0
2016-01-26 03:00:00,2550.0
2016-01-26 04:00:00,2522.0
2016-01-26 05:00:00,2575.0
2016-01-26 06:00:00,2757.0
2016-01-26 07:00:00,3086.0
2016-01-26 08:00:00,3285.0
2016-01-26 09:00:00,3324.0
2016-01-26 10:00:00,3347.0
2016-01-26 11:00:00,3401.0
2016-01-26 12:00:00,3406.0
2016-01-26 13:00:00,3429.0
2016-01-26 14:00:00,3437.0
2016-01-26 15:00:00,3417.0
2016-01-26 16:00:00,3411.0
2016-01-26 17:00:00,3451.0
2016-01-26 18:00:00,3546.0
2016-01-26 19:00:00,3653.0
2016-01-26 20:00:00,3634.0
2016-01-26 21:00:00,3603.0
2016-01-26 22:00:00,3480.0
2016-01-26 23:00:00,3310.0
2016-01-26 00:00:00,2824.0
