Datetime,DEOK_MW
2016-08-01 01:00:00,3297.0
2016-08-01 02:00:00,3108.0
2016-08-01 03:00:00,2961.0
2016-08-01 04:00:00,2901.0
2016-08-01 05:00:00,2890.0
2016-08-01 06:00:00,3005.0
2016-08-01 07:00:00,3197.0
2016-08-01 08:00:00,3364.0
2016-08-01 09:00:00,3540.0
2016-08-01 10:00:00,3832.0
2016-08-01 11:00:00,4142.0
2016-08-01 12:00:00,4342.0
2016-08-01 13:00:00,4488.0
2016-08-01 14:00:00,4593.0
2016-08-01 15:00:00,4500.0
2016-08-01 16:00:00,4321.0
2016-08-01 17:00:00,4265.0
2016-08-01 18:00:00,4290.0
2016-08-01 19:00:00,4319.0
2016-08-01 20:00:00,4257.0
2016-08-01 21:00:00,4127.0
2016-08-01 22:00:00,4084.0
2016-08-01 23:00:00,3837.0
2016-08-01 00:00:00,3561.0
