Datetime,DEOK_MW
2017-08-18 01:00:00,3346.0
2017-08-18 02:00:00,3172.0
2017-08-18 03:00:00,3076.0
2017-08-18 04:00:00,3015.0
2017-08-18 05:00:00,3022.0
2017-08-18 06:00:00,3144.0
2017-08-18 07:00:00,3411.0
2017-08-18 08:00:00,3535.0
2017-08-18 09:00:00,3732.0
2017-08-18 10:00:00,3908.0
2017-08-18 11:00:00,4119.0
2017-08-18 12:00:00,4266.0
2017-08-18 13:00:00,4377.0
2017-08-18 14:00:00,4437.0
2017-08-18 15:00:00,4494.0
2017-08-18 16:00:00,4532.0
2017-08-18 17:00:00,4560.0
2017-08-18 18:00:00,4543.0
2017-08-18 19:00:00,4433.0
2017-08-18 20:00:00,4220.0
2017-08-18 21:00:00,4051.0
2017-08-18 22:00:00,3912.0
2017-08-18 23:00:00,3663.0
2017-08-18 00:00:00,3557.0
