Datetime,DEOK_MW
2012-09-08 01:00:00,3088.0
2012-09-08 02:00:00,2841.0
2012-09-08 03:00:00,2682.0
2012-09-08 04:00:00,2602.0
2012-09-08 05:00:00,2546.0
2012-09-08 06:00:00,2544.0
2012-09-08 07:00:00,2595.0
2012-09-08 08:00:00,2652.0
2012-09-08 09:00:00,2714.0
2012-09-08 10:00:00,2803.0
2012-09-08 11:00:00,2923.0
2012-09-08 12:00:00,2990.0
2012-09-08 13:00:00,3021.0
2012-09-08 14:00:00,3059.0
2012-09-08 15:00:00,3063.0
2012-09-08 16:00:00,3094.0
2012-09-08 17:00:00,3133.0
2012-09-08 18:00:00,3087.0
2012-09-08 19:00:00,3018.0
2012-09-08 20:00:00,2940.0
2012-09-08 21:00:00,2966.0
2012-09-08 22:00:00,2867.0
2012-09-08 23:00:00,2713.0
2012-09-08 00:00:00,3398.0
