Datetime,DEOK_MW
2012-04-29 01:00:00,2267.0
2012-04-29 02:00:00,2191.0
2012-04-29 03:00:00,2150.0
2012-04-29 04:00:00,2103.0
2012-04-29 05:00:00,2116.0
2012-04-29 06:00:00,2143.0
2012-04-29 07:00:00,2205.0
2012-04-29 08:00:00,2272.0
2012-04-29 09:00:00,2385.0
2012-04-29 10:00:00,2504.0
2012-04-29 11:00:00,2541.0
2012-04-29 12:00:00,2561.0
2012-04-29 13:00:00,2530.0
2012-04-29 14:00:00,2537.0
2012-04-29 15:00:00,2517.0
2012-04-29 16:00:00,2494.0
2012-04-29 17:00:00,2516.0
2012-04-29 18:00:00,2543.0
2012-04-29 19:00:00,2541.0
2012-04-29 20:00:00,2548.0
2012-04-29 21:00:00,2659.0
2012-04-29 22:00:00,2703.0
2012-04-29 23:00:00,2529.0
2012-04-29 00:00:00,2431.0
