Datetime,DEOK_MW
2015-09-28 01:00:00,2516.0
2015-09-28 02:00:00,2396.0
2015-09-28 03:00:00,2335.0
2015-09-28 04:00:00,2312.0
2015-09-28 05:00:00,2344.0
2015-09-28 06:00:00,2493.0
2015-09-28 07:00:00,2826.0
2015-09-28 08:00:00,3008.0
2015-09-28 09:00:00,3089.0
2015-09-28 10:00:00,3232.0
2015-09-28 11:00:00,3409.0
2015-09-28 12:00:00,3570.0
2015-09-28 13:00:00,3730.0
2015-09-28 14:00:00,3842.0
2015-09-28 15:00:00,3948.0
2015-09-28 16:00:00,3999.0
2015-09-28 17:00:00,4029.0
2015-09-28 18:00:00,3997.0
2015-09-28 19:00:00,3910.0
2015-09-28 20:00:00,3900.0
2015-09-28 21:00:00,3910.0
2015-09-28 22:00:00,3724.0
2015-09-28 23:00:00,3426.0
2015-09-28 00:00:00,2706.0
