Datetime,DEOK_MW
2015-10-07 01:00:00,2468.0
2015-10-07 02:00:00,2354.0
2015-10-07 03:00:00,2287.0
2015-10-07 04:00:00,2251.0
2015-10-07 05:00:00,2292.0
2015-10-07 06:00:00,2416.0
2015-10-07 07:00:00,2696.0
2015-10-07 08:00:00,2887.0
2015-10-07 09:00:00,2909.0
2015-10-07 10:00:00,2975.0
2015-10-07 11:00:00,3107.0
2015-10-07 12:00:00,3193.0
2015-10-07 13:00:00,3295.0
2015-10-07 14:00:00,3387.0
2015-10-07 15:00:00,3435.0
2015-10-07 16:00:00,3453.0
2015-10-07 17:00:00,3522.0
2015-10-07 18:00:00,3454.0
2015-10-07 19:00:00,3379.0
2015-10-07 20:00:00,3417.0
2015-10-07 21:00:00,3383.0
2015-10-07 22:00:00,3223.0
2015-10-07 23:00:00,2966.0
2015-10-07 00:00:00,2669.0
