Datetime,DEOK_MW
2018-04-13 01:00:00,2326.0
2018-04-13 02:00:00,2225.0
2018-04-13 03:00:00,2176.0
2018-04-13 04:00:00,2139.0
2018-04-13 05:00:00,2172.0
2018-04-13 06:00:00,2310.0
2018-04-13 07:00:00,2570.0
2018-04-13 08:00:00,2714.0
2018-04-13 09:00:00,2763.0
2018-04-13 10:00:00,2797.0
2018-04-13 11:00:00,2887.0
2018-04-13 12:00:00,2916.0
2018-04-13 13:00:00,2922.0
2018-04-13 14:00:00,2955.0
2018-04-13 15:00:00,2966.0
2018-04-13 16:00:00,2943.0
2018-04-13 17:00:00,2945.0
2018-04-13 18:00:00,2902.0
2018-04-13 19:00:00,2852.0
2018-04-13 20:00:00,2796.0
2018-04-13 21:00:00,2856.0
2018-04-13 22:00:00,2836.0
2018-04-13 23:00:00,2680.0
2018-04-13 00:00:00,2469.0
