Datetime,DEOK_MW
2012-12-13 01:00:00,2986.0
2012-12-13 02:00:00,2945.0
2012-12-13 03:00:00,2907.0
2012-12-13 04:00:00,2919.0
2012-12-13 05:00:00,2998.0
2012-12-13 06:00:00,3206.0
2012-12-13 07:00:00,3564.0
2012-12-13 08:00:00,3769.0
2012-12-13 09:00:00,3692.0
2012-12-13 10:00:00,3587.0
2012-12-13 11:00:00,3499.0
2012-12-13 12:00:00,3398.0
2012-12-13 13:00:00,3297.0
2012-12-13 14:00:00,3241.0
2012-12-13 15:00:00,3162.0
2012-12-13 16:00:00,3135.0
2012-12-13 17:00:00,3175.0
2012-12-13 18:00:00,3437.0
2012-12-13 19:00:00,3610.0
2012-12-13 20:00:00,3599.0
2012-12-13 21:00:00,3611.0
2012-12-13 22:00:00,3527.0
2012-12-13 23:00:00,3348.0
2012-12-13 00:00:00,3150.0
