Datetime,DEOK_MW
2015-07-11 01:00:00,2667.0
2015-07-11 02:00:00,2505.0
2015-07-11 03:00:00,2405.0
2015-07-11 04:00:00,2343.0
2015-07-11 05:00:00,2326.0
2015-07-11 06:00:00,2344.0
2015-07-11 07:00:00,2368.0
2015-07-11 08:00:00,2468.0
2015-07-11 09:00:00,2656.0
2015-07-11 10:00:00,2849.0
2015-07-11 11:00:00,3052.0
2015-07-11 12:00:00,3220.0
2015-07-11 13:00:00,3348.0
2015-07-11 14:00:00,3465.0
2015-07-11 15:00:00,3559.0
2015-07-11 16:00:00,3647.0
2015-07-11 17:00:00,3728.0
2015-07-11 18:00:00,3802.0
2015-07-11 19:00:00,3708.0
2015-07-11 20:00:00,3591.0
2015-07-11 21:00:00,3452.0
2015-07-11 22:00:00,3402.0
2015-07-11 23:00:00,3259.0
2015-07-11 00:00:00,2847.0
