Datetime,DEOK_MW
2015-09-26 01:00:00,2487.0
2015-09-26 02:00:00,2345.0
2015-09-26 03:00:00,2257.0
2015-09-26 04:00:00,2210.0
2015-09-26 05:00:00,2213.0
2015-09-26 06:00:00,2255.0
2015-09-26 07:00:00,2357.0
2015-09-26 08:00:00,2445.0
2015-09-26 09:00:00,2563.0
2015-09-26 10:00:00,2695.0
2015-09-26 11:00:00,2790.0
2015-09-26 12:00:00,2828.0
2015-09-26 13:00:00,2855.0
2015-09-26 14:00:00,2857.0
2015-09-26 15:00:00,2839.0
2015-09-26 16:00:00,2838.0
2015-09-26 17:00:00,2808.0
2015-09-26 18:00:00,2793.0
2015-09-26 19:00:00,2780.0
2015-09-26 20:00:00,2828.0
2015-09-26 21:00:00,2877.0
2015-09-26 22:00:00,2789.0
2015-09-26 23:00:00,2663.0
2015-09-26 00:00:00,2665.0
