Datetime,DEOK_MW
2013-09-25 01:00:00,2400.0
2013-09-25 02:00:00,2293.0
2013-09-25 03:00:00,2223.0
2013-09-25 04:00:00,2183.0
2013-09-25 05:00:00,2221.0
2013-09-25 06:00:00,2381.0
2013-09-25 07:00:00,2664.0
2013-09-25 08:00:00,2823.0
2013-09-25 09:00:00,2836.0
2013-09-25 10:00:00,2870.0
2013-09-25 11:00:00,2967.0
2013-09-25 12:00:00,3015.0
2013-09-25 13:00:00,3051.0
2013-09-25 14:00:00,3111.0
2013-09-25 15:00:00,3118.0
2013-09-25 16:00:00,3164.0
2013-09-25 17:00:00,3178.0
2013-09-25 18:00:00,3169.0
2013-09-25 19:00:00,3117.0
2013-09-25 20:00:00,3084.0
2013-09-25 21:00:00,3154.0
2013-09-25 22:00:00,3001.0
2013-09-25 23:00:00,2763.0
2013-09-25 00:00:00,2567.0
