Datetime,DEOK_MW
2015-05-18 01:00:00,2853.0
2015-05-18 02:00:00,2698.0
2015-05-18 03:00:00,2593.0
2015-05-18 04:00:00,2535.0
2015-05-18 05:00:00,2554.0
2015-05-18 06:00:00,2700.0
2015-05-18 07:00:00,2984.0
2015-05-18 08:00:00,3173.0
2015-05-18 09:00:00,3324.0
2015-05-18 10:00:00,3421.0
2015-05-18 11:00:00,3485.0
2015-05-18 12:00:00,3551.0
2015-05-18 13:00:00,3625.0
2015-05-18 14:00:00,3690.0
2015-05-18 15:00:00,3715.0
2015-05-18 16:00:00,3654.0
2015-05-18 17:00:00,3652.0
2015-05-18 18:00:00,3637.0
2015-05-18 19:00:00,3611.0
2015-05-18 20:00:00,3536.0
2015-05-18 21:00:00,3476.0
2015-05-18 22:00:00,3499.0
2015-05-18 23:00:00,3267.0
2015-05-18 00:00:00,3100.0
