Datetime,DEOK_MW
2015-02-06 01:00:00,3518.0
2015-02-06 02:00:00,3457.0
2015-02-06 03:00:00,3452.0
2015-02-06 04:00:00,3457.0
2015-02-06 05:00:00,3523.0
2015-02-06 06:00:00,3683.0
2015-02-06 07:00:00,3993.0
2015-02-06 08:00:00,4129.0
2015-02-06 09:00:00,4078.0
2015-02-06 10:00:00,4064.0
2015-02-06 11:00:00,4010.0
2015-02-06 12:00:00,3950.0
2015-02-06 13:00:00,3823.0
2015-02-06 14:00:00,3730.0
2015-02-06 15:00:00,3685.0
2015-02-06 16:00:00,3629.0
2015-02-06 17:00:00,3610.0
2015-02-06 18:00:00,3647.0
2015-02-06 19:00:00,3732.0
2015-02-06 20:00:00,3679.0
2015-02-06 21:00:00,3583.0
2015-02-06 22:00:00,3487.0
2015-02-06 23:00:00,3329.0
2015-02-06 00:00:00,3597.0
