Datetime,DEOK_MW
2014-04-03 01:00:00,2414.0
2014-04-03 02:00:00,2327.0
2014-04-03 03:00:00,2290.0
2014-04-03 04:00:00,2267.0
2014-04-03 05:00:00,2299.0
2014-04-03 06:00:00,2465.0
2014-04-03 07:00:00,2771.0
2014-04-03 08:00:00,2984.0
2014-04-03 09:00:00,3014.0
2014-04-03 10:00:00,3069.0
2014-04-03 11:00:00,3135.0
2014-04-03 12:00:00,3110.0
2014-04-03 13:00:00,3134.0
2014-04-03 14:00:00,3144.0
2014-04-03 15:00:00,3109.0
2014-04-03 16:00:00,3079.0
2014-04-03 17:00:00,3035.0
2014-04-03 18:00:00,2996.0
2014-04-03 19:00:00,2939.0
2014-04-03 20:00:00,2931.0
2014-04-03 21:00:00,3054.0
2014-04-03 22:00:00,2978.0
2014-04-03 23:00:00,2768.0
2014-04-03 00:00:00,2546.0
