Datetime,DEOK_MW
2014-04-26 01:00:00,2254.0
2014-04-26 02:00:00,2181.0
2014-04-26 03:00:00,2090.0
2014-04-26 04:00:00,2062.0
2014-04-26 05:00:00,2071.0
2014-04-26 06:00:00,2140.0
2014-04-26 07:00:00,2232.0
2014-04-26 08:00:00,2333.0
2014-04-26 09:00:00,2456.0
2014-04-26 10:00:00,2536.0
2014-04-26 11:00:00,2582.0
2014-04-26 12:00:00,2602.0
2014-04-26 13:00:00,2595.0
2014-04-26 14:00:00,2596.0
2014-04-26 15:00:00,2584.0
2014-04-26 16:00:00,2580.0
2014-04-26 17:00:00,2596.0
2014-04-26 18:00:00,2601.0
2014-04-26 19:00:00,2584.0
2014-04-26 20:00:00,2557.0
2014-04-26 21:00:00,2610.0
2014-04-26 22:00:00,2626.0
2014-04-26 23:00:00,2485.0
2014-04-26 00:00:00,2414.0
