Datetime,DEOK_MW
2013-09-26 01:00:00,2323.0
2013-09-26 02:00:00,2249.0
2013-09-26 03:00:00,2174.0
2013-09-26 04:00:00,2150.0
2013-09-26 05:00:00,2192.0
2013-09-26 06:00:00,2326.0
2013-09-26 07:00:00,2633.0
2013-09-26 08:00:00,2753.0
2013-09-26 09:00:00,2793.0
2013-09-26 10:00:00,2880.0
2013-09-26 11:00:00,2951.0
2013-09-26 12:00:00,3058.0
2013-09-26 13:00:00,3108.0
2013-09-26 14:00:00,3173.0
2013-09-26 15:00:00,3226.0
2013-09-26 16:00:00,3261.0
2013-09-26 17:00:00,3288.0
2013-09-26 18:00:00,3299.0
2013-09-26 19:00:00,3250.0
2013-09-26 20:00:00,3214.0
2013-09-26 21:00:00,3247.0
2013-09-26 22:00:00,3104.0
2013-09-26 23:00:00,2861.0
2013-09-26 00:00:00,2522.0
