Datetime,DEOK_MW
2014-11-22 01:00:00,3070.0
2014-11-22 02:00:00,2983.0
2014-11-22 03:00:00,2904.0
2014-11-22 04:00:00,2847.0
2014-11-22 05:00:00,2838.0
2014-11-22 06:00:00,2881.0
2014-11-22 07:00:00,3015.0
2014-11-22 08:00:00,3121.0
2014-11-22 09:00:00,3191.0
2014-11-22 10:00:00,3291.0
2014-11-22 11:00:00,3287.0
2014-11-22 12:00:00,3177.0
2014-11-22 13:00:00,3064.0
2014-11-22 14:00:00,2949.0
2014-11-22 15:00:00,2868.0
2014-11-22 16:00:00,2790.0
2014-11-22 17:00:00,2854.0
2014-11-22 18:00:00,3014.0
2014-11-22 19:00:00,3055.0
2014-11-22 20:00:00,2992.0
2014-11-22 21:00:00,2942.0
2014-11-22 22:00:00,2860.0
2014-11-22 23:00:00,2731.0
2014-11-22 00:00:00,3204.0
