Datetime,DEOK_MW
2015-04-20 01:00:00,2252.0
2015-04-20 02:00:00,2168.0
2015-04-20 03:00:00,2089.0
2015-04-20 04:00:00,2070.0
2015-04-20 05:00:00,2115.0
2015-04-20 06:00:00,2299.0
2015-04-20 07:00:00,2612.0
2015-04-20 08:00:00,2754.0
2015-04-20 09:00:00,2817.0
2015-04-20 10:00:00,2870.0
2015-04-20 11:00:00,2928.0
2015-04-20 12:00:00,2930.0
2015-04-20 13:00:00,2938.0
2015-04-20 14:00:00,2927.0
2015-04-20 15:00:00,2902.0
2015-04-20 16:00:00,2854.0
2015-04-20 17:00:00,2815.0
2015-04-20 18:00:00,2807.0
2015-04-20 19:00:00,2825.0
2015-04-20 20:00:00,2794.0
2015-04-20 21:00:00,2873.0
2015-04-20 22:00:00,2860.0
2015-04-20 23:00:00,2638.0
2015-04-20 00:00:00,2398.0
