Datetime,DEOK_MW
2015-01-15 01:00:00,3271.0
2015-01-15 02:00:00,3206.0
2015-01-15 03:00:00,3162.0
2015-01-15 04:00:00,3162.0
2015-01-15 05:00:00,3198.0
2015-01-15 06:00:00,3347.0
2015-01-15 07:00:00,3684.0
2015-01-15 08:00:00,3867.0
2015-01-15 09:00:00,3843.0
2015-01-15 10:00:00,3778.0
2015-01-15 11:00:00,3698.0
2015-01-15 12:00:00,3591.0
2015-01-15 13:00:00,3527.0
2015-01-15 14:00:00,3452.0
2015-01-15 15:00:00,3387.0
2015-01-15 16:00:00,3353.0
2015-01-15 17:00:00,3373.0
2015-01-15 18:00:00,3517.0
2015-01-15 19:00:00,3726.0
2015-01-15 20:00:00,3722.0
2015-01-15 21:00:00,3713.0
2015-01-15 22:00:00,3606.0
2015-01-15 23:00:00,3432.0
2015-01-15 00:00:00,3410.0
