Datetime,DEOK_MW
2015-01-30 01:00:00,2962.0
2015-01-30 02:00:00,2920.0
2015-01-30 03:00:00,2857.0
2015-01-30 04:00:00,2904.0
2015-01-30 05:00:00,2965.0
2015-01-30 06:00:00,3180.0
2015-01-30 07:00:00,3519.0
2015-01-30 08:00:00,3701.0
2015-01-30 09:00:00,3667.0
2015-01-30 10:00:00,3684.0
2015-01-30 11:00:00,3689.0
2015-01-30 12:00:00,3629.0
2015-01-30 13:00:00,3538.0
2015-01-30 14:00:00,3474.0
2015-01-30 15:00:00,3411.0
2015-01-30 16:00:00,3381.0
2015-01-30 17:00:00,3372.0
2015-01-30 18:00:00,3453.0
2015-01-30 19:00:00,3668.0
2015-01-30 20:00:00,3675.0
2015-01-30 21:00:00,3653.0
2015-01-30 22:00:00,3590.0
2015-01-30 23:00:00,3478.0
2015-01-30 00:00:00,3118.0
