Datetime,DEOK_MW
2017-03-20 01:00:00,2604.0
2017-03-20 02:00:00,2584.0
2017-03-20 03:00:00,2579.0
2017-03-20 04:00:00,2600.0
2017-03-20 05:00:00,2672.0
2017-03-20 06:00:00,2844.0
2017-03-20 07:00:00,3139.0
2017-03-20 08:00:00,3299.0
2017-03-20 09:00:00,3378.0
2017-03-20 10:00:00,3385.0
2017-03-20 11:00:00,3401.0
2017-03-20 12:00:00,3416.0
2017-03-20 13:00:00,3332.0
2017-03-20 14:00:00,3207.0
2017-03-20 15:00:00,3105.0
2017-03-20 16:00:00,3009.0
2017-03-20 17:00:00,3017.0
2017-03-20 18:00:00,3094.0
2017-03-20 19:00:00,3133.0
2017-03-20 20:00:00,3099.0
2017-03-20 21:00:00,3144.0
2017-03-20 22:00:00,3027.0
2017-03-20 23:00:00,2821.0
2017-03-20 00:00:00,2714.0
