Datetime,DEOK_MW
2015-04-12 01:00:00,2247.0
2015-04-12 02:00:00,2151.0
2015-04-12 03:00:00,2138.0
2015-04-12 04:00:00,2129.0
2015-04-12 05:00:00,2120.0
2015-04-12 06:00:00,2168.0
2015-04-12 07:00:00,2257.0
2015-04-12 08:00:00,2299.0
2015-04-12 09:00:00,2425.0
2015-04-12 10:00:00,2482.0
2015-04-12 11:00:00,2494.0
2015-04-12 12:00:00,2502.0
2015-04-12 13:00:00,2503.0
2015-04-12 14:00:00,2492.0
2015-04-12 15:00:00,2485.0
2015-04-12 16:00:00,2504.0
2015-04-12 17:00:00,2523.0
2015-04-12 18:00:00,2584.0
2015-04-12 19:00:00,2583.0
2015-04-12 20:00:00,2623.0
2015-04-12 21:00:00,2760.0
2015-04-12 22:00:00,2732.0
2015-04-12 23:00:00,2566.0
2015-04-12 00:00:00,2375.0
