Datetime,DEOK_MW
2015-09-21 01:00:00,2277.0
2015-09-21 02:00:00,2183.0
2015-09-21 03:00:00,2137.0
2015-09-21 04:00:00,2116.0
2015-09-21 05:00:00,2156.0
2015-09-21 06:00:00,2319.0
2015-09-21 07:00:00,2612.0
2015-09-21 08:00:00,2755.0
2015-09-21 09:00:00,2832.0
2015-09-21 10:00:00,2872.0
2015-09-21 11:00:00,3011.0
2015-09-21 12:00:00,3078.0
2015-09-21 13:00:00,3151.0
2015-09-21 14:00:00,3208.0
2015-09-21 15:00:00,3295.0
2015-09-21 16:00:00,3348.0
2015-09-21 17:00:00,3434.0
2015-09-21 18:00:00,3406.0
2015-09-21 19:00:00,3370.0
2015-09-21 20:00:00,3299.0
2015-09-21 21:00:00,3331.0
2015-09-21 22:00:00,3154.0
2015-09-21 23:00:00,2883.0
2015-09-21 00:00:00,2434.0
