Datetime,DEOK_MW
2018-01-24 01:00:00,2878.0
2018-01-24 02:00:00,2823.0
2018-01-24 03:00:00,2788.0
2018-01-24 04:00:00,2805.0
2018-01-24 05:00:00,2871.0
2018-01-24 06:00:00,3039.0
2018-01-24 07:00:00,3327.0
2018-01-24 08:00:00,3489.0
2018-01-24 09:00:00,3484.0
2018-01-24 10:00:00,3486.0
2018-01-24 11:00:00,3523.0
2018-01-24 12:00:00,3501.0
2018-01-24 13:00:00,3481.0
2018-01-24 14:00:00,3502.0
2018-01-24 15:00:00,3495.0
2018-01-24 16:00:00,3520.0
2018-01-24 17:00:00,3567.0
2018-01-24 18:00:00,3654.0
2018-01-24 19:00:00,3717.0
2018-01-24 20:00:00,3673.0
2018-01-24 21:00:00,3616.0
2018-01-24 22:00:00,3491.0
2018-01-24 23:00:00,3303.0
2018-01-24 00:00:00,2995.0
