Datetime,DEOK_MW
2014-04-19 01:00:00,2192.0
2014-04-19 02:00:00,2109.0
2014-04-19 03:00:00,2049.0
2014-04-19 04:00:00,2022.0
2014-04-19 05:00:00,2052.0
2014-04-19 06:00:00,2094.0
2014-04-19 07:00:00,2188.0
2014-04-19 08:00:00,2259.0
2014-04-19 09:00:00,2399.0
2014-04-19 10:00:00,2487.0
2014-04-19 11:00:00,2546.0
2014-04-19 12:00:00,2553.0
2014-04-19 13:00:00,2548.0
2014-04-19 14:00:00,2493.0
2014-04-19 15:00:00,2469.0
2014-04-19 16:00:00,2438.0
2014-04-19 17:00:00,2449.0
2014-04-19 18:00:00,2448.0
2014-04-19 19:00:00,2424.0
2014-04-19 20:00:00,2431.0
2014-04-19 21:00:00,2532.0
2014-04-19 22:00:00,2564.0
2014-04-19 23:00:00,2438.0
2014-04-19 00:00:00,2362.0
