Datetime,DEOK_MW
2012-05-11 01:00:00,2260.0
2012-05-11 02:00:00,2183.0
2012-05-11 03:00:00,2107.0
2012-05-11 04:00:00,2107.0
2012-05-11 05:00:00,2137.0
2012-05-11 06:00:00,2287.0
2012-05-11 07:00:00,2538.0
2012-05-11 08:00:00,2664.0
2012-05-11 09:00:00,2784.0
2012-05-11 10:00:00,2855.0
2012-05-11 11:00:00,2929.0
2012-05-11 12:00:00,2943.0
2012-05-11 13:00:00,2948.0
2012-05-11 14:00:00,2988.0
2012-05-11 15:00:00,2962.0
2012-05-11 16:00:00,2963.0
2012-05-11 17:00:00,2950.0
2012-05-11 18:00:00,2943.0
2012-05-11 19:00:00,2850.0
2012-05-11 20:00:00,2767.0
2012-05-11 21:00:00,2740.0
2012-05-11 22:00:00,2795.0
2012-05-11 23:00:00,2661.0
2012-05-11 00:00:00,2439.0
