Datetime,DEOK_MW
2012-01-05 01:00:00,2869.0
2012-01-05 02:00:00,2781.0
2012-01-05 03:00:00,2753.0
2012-01-05 04:00:00,2775.0
2012-01-05 05:00:00,2845.0
2012-01-05 06:00:00,3071.0
2012-01-05 07:00:00,3406.0
2012-01-05 08:00:00,3627.0
2012-01-05 09:00:00,3599.0
2012-01-05 10:00:00,3525.0
2012-01-05 11:00:00,3433.0
2012-01-05 12:00:00,3343.0
2012-01-05 13:00:00,3267.0
2012-01-05 14:00:00,3195.0
2012-01-05 15:00:00,3154.0
2012-01-05 16:00:00,3129.0
2012-01-05 17:00:00,3151.0
2012-01-05 18:00:00,3310.0
2012-01-05 19:00:00,3493.0
2012-01-05 20:00:00,3497.0
2012-01-05 21:00:00,3415.0
2012-01-05 22:00:00,3264.0
2012-01-05 23:00:00,3118.0
2012-01-05 00:00:00,3023.0
