Datetime,DEOK_MW
2016-12-05 01:00:00,2567.0
2016-12-05 02:00:00,2478.0
2016-12-05 03:00:00,2450.0
2016-12-05 04:00:00,2466.0
2016-12-05 05:00:00,2535.0
2016-12-05 06:00:00,2750.0
2016-12-05 07:00:00,3068.0
2016-12-05 08:00:00,3246.0
2016-12-05 09:00:00,3256.0
2016-12-05 10:00:00,3262.0
2016-12-05 11:00:00,3271.0
2016-12-05 12:00:00,3186.0
2016-12-05 13:00:00,3092.0
2016-12-05 14:00:00,3048.0
2016-12-05 15:00:00,3043.0
2016-12-05 16:00:00,3058.0
2016-12-05 17:00:00,3112.0
2016-12-05 18:00:00,3329.0
2016-12-05 19:00:00,3440.0
2016-12-05 20:00:00,3409.0
2016-12-05 21:00:00,3391.0
2016-12-05 22:00:00,3276.0
2016-12-05 23:00:00,3067.0
2016-12-05 00:00:00,2675.0
