Datetime,DEOK_MW
2017-03-27 01:00:00,2214.0
2017-03-27 02:00:00,2148.0
2017-03-27 03:00:00,2143.0
2017-03-27 04:00:00,2134.0
2017-03-27 05:00:00,2184.0
2017-03-27 06:00:00,2349.0
2017-03-27 07:00:00,2654.0
2017-03-27 08:00:00,2837.0
2017-03-27 09:00:00,2881.0
2017-03-27 10:00:00,2885.0
2017-03-27 11:00:00,2924.0
2017-03-27 12:00:00,2924.0
2017-03-27 13:00:00,2945.0
2017-03-27 14:00:00,2942.0
2017-03-27 15:00:00,2932.0
2017-03-27 16:00:00,2919.0
2017-03-27 17:00:00,2892.0
2017-03-27 18:00:00,2890.0
2017-03-27 19:00:00,2880.0
2017-03-27 20:00:00,2929.0
2017-03-27 21:00:00,3001.0
2017-03-27 22:00:00,2852.0
2017-03-27 23:00:00,2666.0
2017-03-27 00:00:00,2339.0
