Datetime,DEOK_MW
2013-09-28 01:00:00,2370.0
2013-09-28 02:00:00,2248.0
2013-09-28 03:00:00,2161.0
2013-09-28 04:00:00,2128.0
2013-09-28 05:00:00,2112.0
2013-09-28 06:00:00,2132.0
2013-09-28 07:00:00,2233.0
2013-09-28 08:00:00,2307.0
2013-09-28 09:00:00,2427.0
2013-09-28 10:00:00,2605.0
2013-09-28 11:00:00,2711.0
2013-09-28 12:00:00,2814.0
2013-09-28 13:00:00,2857.0
2013-09-28 14:00:00,2938.0
2013-09-28 15:00:00,3004.0
2013-09-28 16:00:00,3057.0
2013-09-28 17:00:00,3095.0
2013-09-28 18:00:00,3104.0
2013-09-28 19:00:00,3054.0
2013-09-28 20:00:00,3032.0
2013-09-28 21:00:00,3053.0
2013-09-28 22:00:00,2919.0
2013-09-28 23:00:00,2754.0
2013-09-28 00:00:00,2550.0
